L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,0.0,0.7,1.0,100.0,0.09,0.396729101166432,-4.824313408202663e-7,1.6607805581399845e-5,0.07717948704661748,-6.214197531431362e-6,0.10074326192799354,0.003988626038118883,0.15907644054634162,0.8856164268334354,0.020922952268830723,true,14,-1.6768388662703826,0.5,0.5,8.490104503,0.3320314985053431
128,0.0,0.8,1.0,100.0,0.09,0.39571825647545666,-9.228196206495509e-7,2.5458757940351878e-5,0.10269303094259694,-8.226203306784668e-6,0.030162141915757168,0.007038658678924422,0.20531702430612905,0.8869407873355051,0.03000473329182596,true,14,-1.6625721059521446,0.5,0.5,8.459136738,0.3330796733147896
128,0.0,0.9,1.0,100.0,0.09,0.39427499513969333,-3.809034719026716e-7,8.841177846400684e-6,0.1273702661905945,-2.5307484704528704e-6,0.05853119621357372,0.0025862000138130448,0.06081638226288718,0.9856205512309701,0.013138569946313752,true,17,-1.650597387306239,0.5,0.5,10.224297643,0.336937641068795
128,0.0,1.0,1.0,100.0,0.09,0.3925090740502636,-4.362324792644978e-7,8.822616044580275e-6,0.14930414873649817,-2.2926917848560546e-6,0.07509703293329117,0.0025637857555441575,0.05225724618143946,0.8692124257692058,0.011550842593108521,true,18,-1.640211878757436,0.5,0.5,10.952581275,0.3422747128119297
128,0.0,1.1,1.0,100.0,0.09,0.3904799394500742,-7.794306653013949e-7,1.4213338133989891e-5,0.16866880515708088,-3.412281829623387e-6,0.09244558204402065,0.003982992921153862,0.07304253692371528,0.8325755012961178,0.015586527863715604,true,18,-1.6307953045540358,0.5,0.5,10.79567763,0.3479660602523578
128,0.0,1.2,1.0,100.0,0.09,0.3882148036999651,-1.346244548852682e-6,2.2660954255711643e-5,0.18594655145444916,-5.084443051812937e-6,0.10270706672588226,0.006015906842211508,0.10166861146991925,0.7483281916544349,0.020934119104756434,true,18,-1.621998817983691,0.5,0.5,10.820735207,0.35338417941129296
128,0.0,1.3,1.0,100.0,0.09,0.38576053638964863,-3.3897904778978916e-6,5.352484967997362e-5,0.20134981843634822,-1.131563335873137e-5,0.14913023677742832,0.013286944149828358,0.2106498617955068,0.9253554984450796,0.04089016705587228,true,17,-1.6135985084267392,0.5,0.5,10.007630748,0.35813668866481974
128,0.0,1.4,1.0,100.0,0.09,0.3831127843615513,-5.470445296834603e-6,8.194721122358872e-5,0.21532253430683085,-1.6414607794390523e-5,0.15343635014497536,0.018904297390363353,0.28403928083119495,0.8083663413360753,0.05338264063421199,true,17,-1.6057669255520257,0.5,0.5,9.724776348,0.3625194681943097
128,0.0,1.5,1.0,100.0,0.09,0.3803153307475515,-8.687876162954966e-6,0.00012443621289750465,0.22793962004593088,-2.3767113130672424e-5,0.15318984326040397,0.026531630573506538,0.38087546569895936,0.6975542700705106,0.06934342311480658,true,17,-1.5985990671092487,0.5,0.5,9.741088109,0.3667101791326974
128,0.0,1.6,1.0,100.0,0.09,0.37740530962800045,-1.909670119402962e-5,0.00026322784684721257,0.23931423640669844,-4.8201473315682974e-5,0.22027923305867336,0.05155914429280504,0.7125190441879241,0.906739629632336,0.12379561313030808,true,16,-1.5920306289706068,0.5,0.5,9.191478839,0.3706241268538337
128,0.0,1.7,1.0,100.0,0.09,0.37435228292642514,-2.889345467339821e-5,0.00038563558125503505,0.2497725079677933,-6.800083395066409e-5,0.21717939218623972,0.06911563928607396,0.9242630081188515,0.7950550013284818,0.1564624323675774,true,16,-1.5860898625773199,0.5,0.5,9.300885145,0.3743361013930363
128,0.0,1.8,1.0,100.0,0.09,0.3711722460855681,-3.20717321052183e-5,0.00041671150457716754,0.25940280631937573,-7.114347833003104e-5,0.13906994144929907,0.06801745116608571,0.8845786037025348,0.4453823028682802,0.147836499423428,true,17,-1.5806789638306116,0.5,0.5,9.953859245,0.37770863247408815
128,0.0,1.9,1.0,100.0,0.09,0.3679036950249255,-3.667387618128126e-5,0.0004658660137679639,0.2682243653148133,-7.723983772662396e-5,0.08436466705230572,0.06887443939214245,0.8752915392137782,0.24156031566457958,0.14358281078759255,true,18,-1.575700519558535,0.5,0.5,10.208992781,0.38060595417319354
128,0.0,2.0,1.0,100.0,0.09,0.3645584524128713,-4.31619386695864e-5,0.0005378503102515808,0.2763302330621848,-8.641979246603454e-5,0.04854019469680004,0.07169372353618778,0.8935748743266747,0.12755701298805544,0.1428633567465172,true,19,-1.571238256382567,0.5,0.5,11.090410899,0.383201162294671
128,0.0,2.1,1.0,100.0,0.09,0.3611471117363809,-5.225805524285143e-5,0.0006406896950315625,0.28379702264715356,-9.961041924232139e-5,0.02641544508275029,0.0766217235435632,0.9394828394456511,0.06657453610436903,0.1457453372244829,true,20,-1.567356672674774,0.5,0.5,11.806951832,0.3856366147238345
128,0.0,2.2,1.0,100.0,0.09,0.357675433106223,-5.231269727236365e-5,0.0006327370064425544,0.29069817927964714,-9.520014655974712e-5,0.00800380585197491,0.06750503074979593,0.8165182032593078,0.021522783123728573,0.12279035346329298,true,22,-1.5640263919257047,0.5,0.5,13.042133671,0.3878962648691888
128,0.0,2.3,1.0,100.0,0.09,0.35415145800643155,-6.824598313610875e-5,0.0008164921979462343,0.29708960658860284,-0.00011897477533151513,0.003199471795056752,0.07718086561020596,0.9234087448361052,0.012669056323355576,0.1345428503633045,true,23,-1.5611899409249088,0.5,0.5,13.533630254,0.38991442147054384
128,0.0,2.4,1.0,100.0,0.09,0.3505821637377673,-7.640559418974069e-5,0.0009064402881713701,0.30302268281385303,-0.00012843216935434776,0.00016679812264719374,0.07527994708238689,0.893099087596624,0.006014497572426336,0.12655052388440896,true,25,-1.558840574210306,0.5,0.5,14.534531491,0.39171259544784254
128,0.0,2.5,1.0,100.0,0.09,0.34697706829947017,-9.132032800118761e-5,0.0010766093472086014,0.30853541577857224,-0.0001494521729363263,0.0015177863641469003,0.07773692239892971,0.9164823103145394,0.004368800828435937,0.12722953659578579,true,27,-1.5569949224232982,0.5,0.5,15.748475079,0.3933502578734334
128,0.0,2.6,1.0,100.0,0.09,0.3433442043814805,-0.00011635452897983123,0.0013655869961778852,0.31366311455303175,-0.0001870812985520845,0.0025648118013865684,0.08465973345145408,0.9936187475284948,0.0045102572725497225,0.1361126380945587,true,29,-1.5556645717142525,0.5,0.5,17.209148209,0.39487829777522654
128,0.0,2.7,1.0,100.0,0.09,0.3396900308917561,-0.00013904934298598903,0.0016270917767804219,0.318439610385995,-0.00022111522597556554,0.003212898339932657,0.08529690581524844,0.9981188963956444,0.004489698499976491,0.1355949916637529,true,32,-1.5548327115299538,0.5,0.5,18.993815267,0.3963003773753149
128,0.0,2.8,1.0,100.0,0.09,0.33601923462344196,-0.0001637917658393051,0.001913496174933504,0.322895807383763,-0.0002586439880536556,0.003690559791991177,0.08321191628574219,0.9721300508208369,0.0044843392001947535,0.13129804445329343,true,36,-1.5544604891675906,0.5,0.5,21.515597247,0.397580510991225
128,0.0,2.9,1.0,100.0,0.09,0.3323361789139672,-0.00019899013441428137,0.0023235002673277737,0.32705875422231034,-0.000311764275810103,0.004330957513953848,0.08181023141704057,0.9552544536696643,0.004817746047658389,0.12799221717830123,true,41,-1.5545120940343247,0.5,0.5,24.595109998,0.39868526059224
128,0.0,3.0,1.0,100.0,0.09,0.3286466318223592,-0.0002595575059802513,0.003031841216736454,0.3309494304047947,-0.0004007779617649296,0.0056481265309216155,0.08371724515496759,0.9778874455018769,0.005927947527961663,0.12899578361978617,true,47,-1.5549968113512853,0.5,0.5,28.271132634,0.39965266079511746
128,0.0,3.1,1.0,100.0,0.09,0.3249580806620239,-0.0003377026471357153,0.003949585895354128,0.3345857334107479,-0.0005106059026687565,0.007052621710079698,0.0814962554079072,0.9531583582459754,0.006977924152606896,0.12294941769422059,true,56,-1.5559552893549913,0.5,0.5,34.037620655,0.4005755987886681
128,0.0,3.2,1.0,100.0,0.09,0.3212678411331057,-0.0004981307631485715,0.005839152806509268,0.3379784672154547,-0.0007368442962576577,0.01054354977880756,0.0827831134736568,0.970469492897575,0.00973270155368855,0.12214613064533554,true,68,-1.5574218388286272,0.5,0.5,41.413015528,0.40149121258503123
128,0.0,3.3,1.0,100.0,0.09,0.3175412971811342,-0.0008779211004259213,0.010326256598870726,0.3411148536894776,-0.0012749775383360598,0.0191215389342414,0.08477120797104813,0.9973475257797972,0.016432649796893628,0.12259986237249647,true,85,-1.5594959212647121,0.5,0.5,51.592149546,0.4023630604681371
128,0.0,3.4,1.0,100.0,0.09,0.31335542819634143,-0.002233454362023865,0.02640465648101694,0.34367267867533824,-0.003197376294266155,0.048252930665571014,0.08365631255709272,0.9913703652864522,0.03961972546950854,0.12049475296224947,true,96,-1.563534237888238,0.5,0.5,57.456588511,0.40287208584441314
128,0.0,3.5,1.0,100.0,0.09,0.3067050824813976,-0.005298139192521589,0.06326045751887449,0.3440578402811052,-0.007460367620997457,0.11330968160583321,0.081737291352392,0.9877051742031018,0.09571510400996353,0.10769141250516027,true,59,-1.5765242722118216,0.5,0.5,35.292750252,0.40153360665008636
128,0.0,3.6,1.0,100.0,0.09,0.29928799584999266,-0.007497003352811629,0.09054167235685502,0.34357752044087186,-0.01019261440090121,0.1542524121227462,0.07782744657564705,0.9637593622457974,0.13980232000199155,0.09409149674483377,true,39,-1.594009225533777,0.5,0.5,22.997548182,0.3998434854283633
128,0.0,3.7,1.0,100.0,0.09,0.2919475699363072,-0.009112590607827709,0.1113787587987885,0.34285628263997286,-0.012042346679690098,0.18933655841824049,0.07820093589618743,0.9952586049399026,0.18683761315363423,0.095530071974919,true,26,-1.6135572498332282,0.5,0.5,15.584363237,0.39870280268679065
128,0.0,3.8,1.0,100.0,0.09,0.2848691467142015,-0.010358030831232198,0.12816067871917347,0.34206456529750473,-0.013345529875088556,0.091117553079334,0.07476435166112877,0.9815683949179199,0.44120038495598646,0.0586279578847701,true,14,-1.634294469463509,0.5,0.5,8.452533739,0.3979818039159203
128,0.0,3.9,1.0,100.0,0.09,0.27861040739926307,-0.011176037977402409,0.13986120128165627,0.34184977062360344,-0.014055739365083236,0.47304388245084095,0.024140813673953487,0.3114139091859869,0.7390734618669681,0.10989791014832245,true,12,-1.653413635385428,0.5,0.5,7.258958802,0.39767019103097534
128,0.0,4.0,1.0,100.0,0.09,0.272416291360502,-0.011897864546439998,0.15068037648239563,0.34146532720512046,-0.014602953947175139,0.3005775094103713,0.06237432735954965,0.8555951357829272,0.03870764780145031,0.07665299446713014,true,14,-1.6743371082736371,0.5,0.5,8.468608413,0.3981387266839991
128,4.0,0.0,1.0,100.0,0.09,0.39774584717682643,0.0,2.803432059903208e-14,-1.8932661725304283e-29,-1.9225687105587116e-13,0.33590256682636266,0.031835236019756456,0.39795341233074605,0.9136622157453678,4.731708123740205e-10,true,24,-1.8121603151311803,0.25,0.5,13.016514541,0.3746389580237302
128,4.0,0.1,1.0,100.0,0.09,0.3977452433729184,1.093427727943963e-7,1.20367688921782e-6,0.00010670776842267924,-4.357189195659464e-9,0.08021089469656406,0.006110236272142568,0.11239121994684968,0.9159192049482437,0.00040728053306411904,true,29,-1.7919259092294328,0.25,0.5,15.748647194,0.3671571735702079
128,4.0,0.2,1.0,100.0,0.09,0.3977445970757387,2.0650511148301298e-8,4.431251928576191e-7,0.00029385384832595414,-3.1905449499015307e-9,0.01119425902851301,0.000591551602205605,0.01980630554625488,0.9418735059240281,0.00014267985697347864,true,36,-1.7716913716849392,0.25,0.5,19.369093922,0.35967509727867336
128,4.0,0.3,1.0,100.0,0.09,0.3977438759039697,7.723346268084796e-10,4.711071829425338e-8,0.0007023927203473234,-5.05972080897042e-10,0.0008351549171115025,1.584124403011611e-5,0.0013413438985656278,0.9921244031274405,1.440456912681992e-5,true,47,-1.7514578560816418,0.25,0.5,25.470464379,0.3521947338392989
128,4.0,0.4,1.0,100.0,0.09,0.39774282165145264,5.928035839986023e-13,2.394254827628147e-10,0.001884143596130291,-3.409335747744935e-12,0.0005222319513498164,1.8667200591265478e-8,4.874860664261302e-6,0.9738951275527181,6.934674079686688e-8,true,70,-1.7312266015459317,0.25,0.5,37.64462083,0.3447184126974465
128,4.0,0.5,1.0,100.0,0.09,0.3977070113036326,-8.761047443073267e-14,9.550935238002156e-12,0.017480573451460917,-1.6642329875304895e-13,0.004366444294801042,1.7687505256530538e-9,1.4820249076625072e-7,0.9941010515190363,2.5627966082058766e-9,true,86,-1.711197432686797,0.25,0.5,44.884196698,0.3375857177863014
128,4.0,0.6,1.0,100.0,0.09,0.39739656771597043,-2.5519472646173824e-10,9.791010983743742e-9,0.04892080007623298,-1.8783156800761258e-10,0.016401054605319487,3.4434117716453027e-6,0.00012105715587944355,0.9816657360574021,2.3113089102432036e-6,true,61,-1.6929591620400877,0.25,0.5,31.798146742,0.33328475846019007
128,4.0,0.7,1.0,100.0,0.09,0.3967259873489947,-4.767220507240211e-9,1.2228729332538352e-7,0.07727856937430688,-2.593218258184482e-9,0.03116457494456437,5.038685375816202e-5,0.0012388488847737012,0.9747302903650168,2.6232742568762358e-5,true,53,-1.6768526908562844,0.25,0.5,27.864113636,0.3320550044693097
128,4.0,0.8,1.0,100.0,0.09,0.39564151331373887,-4.124837957308891e-8,8.384063042150662e-7,0.10425721763125484,-1.9751074973456406e-8,0.04880071651103268,0.00035792655580537444,0.007102989920593205,0.9615329912446291,0.00016734369011720416,true,47,-1.6629534931829293,0.25,0.5,24.753476142,0.3337261274439769
128,4.0,0.9,1.0,100.0,0.09,0.3941835100894034,-2.3566683519937737e-7,4.134845510178186e-6,0.1286785548921558,-1.0804659387325666e-7,0.07181050668703115,0.001721894425555641,0.0297383688797394,0.9795788727078314,0.0007776250434428024,true,42,-1.651033272866561,0.25,0.5,22.117370993,0.33767641862777276
128,4.0,1.0,1.0,100.0,0.09,0.3924198225444898,-7.710079145129001e-7,1.2224852710894865e-5,0.15026258750349783,-3.5210941414995367e-7,0.08880177529191347,0.004808758024291706,0.07547982723160909,0.8936180471729727,0.0021757463001753972,true,39,-1.64060911526226,0.25,0.5,20.325060703,0.34294800058353786
128,4.0,1.1,1.0,100.0,0.09,0.39047661996700644,1.0395941375807016e-7,1.4210504621940331e-7,0.16869697042018206,-5.083430858476845e-7,0.08996478545930664,0.0003689070150088948,0.00033659292803257145,0.7720809206260837,0.0015242818774425246,true,29,-1.6308084979220903,0.5,0.5,18.05647158,0.34798840342725773
128,4.0,1.2,1.0,100.0,0.09,0.38821564086105165,-1.6022067163279363e-7,2.4708621076197437e-6,0.18594078952552973,-1.5664338409021594e-7,0.10917069703497706,0.0008769594704930673,0.011451779085321138,0.7635182962494325,0.00016377124234281338,true,23,-1.6219953542279497,0.5,0.5,13.889367236,0.353378312309038
128,4.0,1.3,1.0,100.0,0.09,0.3857516816442359,-7.382186233556576e-7,9.857084817627582e-6,0.2014006254020263,-3.7425752396486045e-7,0.13303266600839248,0.0030307535277118943,0.040219712854012254,0.7796162001227902,0.0014257499823250768,true,21,-1.6136281311331389,0.5,0.5,12.611437677,0.3581868648244321
128,4.0,1.4,1.0,100.0,0.09,0.38310691463406865,-1.9000844366789948e-6,2.4332911429479805e-5,0.21535112536386994,-9.44513740191999e-7,0.14296115471190696,0.006806542818526094,0.08739318981666079,0.7155238150280963,0.0034066674726888103,true,20,-1.605785483552294,0.5,0.5,11.864626186,0.36255091103404474
128,4.0,1.5,1.0,100.0,0.09,0.3803179573738311,-4.5964311781721e-6,5.7083514187895694e-5,0.2279286859914717,-2.349730887730994e-6,0.16973171546408317,0.014543854664545644,0.18093447987582734,0.7403202143283494,0.0074429989960537665,true,19,-1.5985897256086863,0.5,0.5,11.424994906,0.36669436222010765
128,4.0,1.6,1.0,100.0,0.09,0.3774003240855809,-1.0528276420521121e-5,0.000127336800935335,0.23933270574417354,-5.513786462414683e-6,0.21518583449453565,0.029456048457356783,0.3568997440998357,0.8331177088591879,0.015453284608953628,true,18,-1.5920451217507383,0.5,0.5,11.020450718,0.3706487359923315
128,4.0,1.7,1.0,100.0,0.09,0.3743655222886779,-2.285397114804022e-5,0.00027033977574862124,0.2497302473866766,-1.2264239596659898e-5,0.285318055197159,0.056597684151668506,0.6707268010791153,0.9987759409134656,0.030421641472858526,true,17,-1.5860460753501548,0.5,0.5,10.45101965,0.37426199389540754
128,4.0,1.8,1.0,100.0,0.09,0.3711957488906945,-3.475144464433477e-5,0.0004035228452784548,0.25933572770354973,-1.9122472245468314e-5,0.25519226404502326,0.07627801865357818,0.8868591731098778,0.8026924387547485,0.04201815215735269,true,17,-1.5806029395283718,0.5,0.5,10.435406159,0.37757980107553957
128,4.0,1.9,1.0,100.0,0.09,0.3679144416941956,-3.93900212302678e-5,0.0004504053668726495,0.2681969575070012,-2.2208593156769485e-5,0.14482181105424097,0.07664190762138298,0.876852348327697,0.40641809241193094,0.04323328790132528,true,18,-1.575664920235974,0.5,0.5,11.079423373,0.3805456290361849
128,4.0,2.0,1.0,100.0,0.09,0.36456295954084,-4.596388437909382e-5,0.000519017905891179,0.27631992036233644,-2.6453901323955642e-5,0.07737011325581467,0.07915918051327629,0.8940606229804063,0.1979768230448986,0.045570492504365456,true,19,-1.5712226454325302,0.5,0.5,11.649657079,0.38317472287939874
128,4.0,2.1,1.0,100.0,0.09,0.3611488634506079,-5.5160615083829634e-5,0.0006165941106063607,0.2837934534224059,-3.230444657045112e-5,0.03910177917110236,0.08390900112301884,0.9380373715228985,0.0945497376556581,0.049146698622562095,true,20,-1.567350323005133,0.5,0.5,11.82519763,0.3856258917735257
128,4.0,2.2,1.0,100.0,0.09,0.35767584635618704,-5.4445432296393315e-5,0.0006037750516316078,0.29069748754923064,-3.238209454141383e-5,0.011351811695869962,0.07294435745225662,0.8089405442355951,0.02807961954554017,0.0433863173248859,true,22,-1.5640249019887862,0.5,0.5,13.033464807,0.3878937997590699
128,4.0,2.3,1.0,100.0,0.09,0.35415164536756866,-7.048305925642928e-5,0.0007770028306703213,0.29708943495775936,-4.2519352692997614e-5,0.004687935436176183,0.0828381368568375,0.9132183600046623,0.015193643776112431,0.049974223627057675,true,23,-1.5611894230148406,0.5,0.5,13.593219463,0.38991366808035616
128,4.0,2.4,1.0,100.0,0.09,0.35058225752335714,-7.791171625926019e-5,0.0008553047791973866,0.3030227425682519,-4.77346831467898e-5,0.000287593803327546,0.07989474820255622,0.8770826156186277,0.006477835458040815,0.04895061774830436,true,25,-1.5588405767686138,0.5,0.5,14.849094749,0.3917128081751469
128,4.0,2.5,1.0,100.0,0.09,0.34697718488050455,-9.194018081441768e-5,0.0010064308982461693,0.3085355663486862,-5.7439137540714336e-5,0.0012677842955444163,0.08165689487870005,0.8938736299865679,0.004314495516521966,0.05101511506562105,true,27,-1.5569951163164957,0.5,0.5,16.171993198,0.3933509714511291
128,4.0,2.6,1.0,100.0,0.09,0.3433444196395735,-0.00011563942967783569,0.00126364620077217,0.3136633807052866,-7.396250654351927e-5,0.002268396525284544,0.08810977833654746,0.9628323461231231,0.0042537665133624,0.05635341990643895,true,29,-1.5556649096709325,0.5,0.5,17.602670605,0.3948796600921913
128,4.0,2.7,1.0,100.0,0.09,0.33969040409022655,-0.0001357170181158357,0.0014820192180423786,0.31844003198658577,-8.910320832182517e-5,0.00280167168198453,0.08763088975102595,0.9569442997908157,0.004084520383695889,0.05752763068287114,true,32,-1.5548330679827107,0.5,0.5,19.00148187,0.3963024546544916
128,4.0,2.8,1.0,100.0,0.09,0.3360198647914592,-0.0001562453683373599,0.001706811150604953,0.3228964743058635,-0.00010540293815976959,0.0031203173950222762,0.08413932656316729,0.9191606113251741,0.0039215546846493865,0.05674771703650071,true,36,-1.5544605941234102,0.5,0.5,21.49431337,0.3975833736811759
128,4.0,2.9,1.0,100.0,0.09,0.3323365808950205,-0.0002030742467554053,0.002221647564259195,0.32705910215211187,-0.00014040700682355078,0.0042697276479986,0.08931951195554222,0.9772164113626483,0.004852331430549306,0.061725272052928465,true,40,-1.554512860580437,0.5,0.5,24.00192785,0.39868827629646836
128,4.0,3.0,1.0,100.0,0.09,0.3286478755005328,-0.0002527438388086195,0.002772409402687836,0.330950694662957,-0.0001778927876852493,0.005185902762439021,0.08826659420196815,0.968290595974094,0.005476611167010148,0.06208070496473486,true,46,-1.5549952133308556,0.5,0.5,27.522371243,0.3996562411262403
128,4.0,3.1,1.0,100.0,0.09,0.32496007317780395,-0.0003296164204928259,0.003629342575786648,0.3345877404497361,-0.00023460905289564293,0.006669609539655674,0.08763173518336678,0.9649893324067509,0.0065819809121903106,0.062319619902445805,true,54,-1.5559511683466618,0.5,0.5,32.567011299,0.4005795383496999
128,4.0,3.2,1.0,100.0,0.09,0.3212740667936195,-0.00046786059518079404,0.0051758519159799,0.3379842991713726,-0.0003360098094516359,0.00954363797056601,0.08824771508983073,0.9764079875899424,0.008780442556921564,0.06331166932189514,true,65,-1.5574057350058674,0.5,0.5,39.311934549,0.40149949455801714
128,4.0,3.3,1.0,100.0,0.09,0.3175721016865708,-0.0007624459739597744,0.008481314925935911,0.3411413126107221,-0.0005534239796331081,0.015796580185356568,0.08909521757283884,0.9913815940352545,0.01356232903015897,0.06454178651141654,true,81,-1.5594092413029756,0.5,0.5,49.145129054,0.4023976212188211
128,4.0,3.4,1.0,100.0,0.09,0.31366318621480127,-0.0016918574963776384,0.01894277899895543,0.3439226372039291,-0.001242668804081741,0.0352853398584152,0.08900280027791503,0.9977692964410062,0.028650154823228746,0.06494029935965977,true,99,-1.5626076915587237,0.5,0.5,60.228536065,0.4031867823404115
128,4.0,3.5,1.0,100.0,0.09,0.30774416007289196,-0.004718857750494965,0.05337490784062101,0.3449151249061786,-0.003515542748292834,0.09568883407762296,0.08587815373435441,0.9802850340450697,0.07906385151446038,0.06280609488742463,true,72,-1.5735766017532211,0.5,0.5,43.986411175,0.4032453428706465
128,4.0,3.6,1.0,100.0,0.09,0.3002224203356536,-0.0073647858517564835,0.08446701172869162,0.34439140343550967,-0.005430053839018442,0.14897851587725164,0.0836359866517259,0.9845146030044716,0.13083433826421853,0.0562444025660018,true,46,-1.5920390613194453,0.5,0.5,28.186634042,0.40287888392613275
128,4.0,3.7,1.0,100.0,0.09,0.29277145529780296,-0.00918251266288636,0.10684696891511056,0.3436541263085037,-0.006691055342420031,0.18362165948571096,0.08119975196527532,0.9854655550622926,0.1735299891602038,0.05097169541564209,true,33,-1.6122613661665002,0.5,0.5,21.229916948,0.40259814607614985
128,4.0,3.8,1.0,100.0,0.09,0.285610467418387,-0.010538275933306945,0.12439185772371496,0.3428752179066438,-0.007608190687735043,0.19983238272458514,0.07626298726898934,0.951741731841732,0.20434687751580416,0.04829406683712692,true,25,-1.6335167558766919,0.5,0.5,15.998835085,0.40268699526118584
128,4.0,3.9,1.0,100.0,0.09,0.27873001030291505,-0.011613636801687338,0.13903218458889893,0.3420485034338432,-0.008345204676016498,0.20138163233041073,0.07165906778555317,0.9199528884401564,0.24442464897811433,0.044406597076902116,true,18,-1.6558079578124638,0.5,0.5,11.502573523,0.40320473225155223
128,4.0,4.0,1.0,100.0,0.09,0.2722444938293872,-0.012449925802117442,0.15112433005026776,0.3413282045015327,-0.0088929660237057,0.3049857714552129,0.027893181853314714,0.389773063797727,0.9599198039347279,0.01364464368807522,true,12,-1.6781260626949073,0.5,0.5,7.623757293,0.4036246002236426
128,12.0,0.0,1.0,100.0,0.09,0.3920175617658042,-1.3877787807814457e-17,NaN,1.3877787807814457e-17,NaN,3.3306690738754696e-13,1.5860328926631504e-14,35.74843515012746,1.5860328829591143e-14,290.377026143181,false,200,NaN,0.25,0.5,107.233284367,0.4005065370893776
128,12.0,0.1,1.0,100.0,0.09,0.39147011280229127,2.7755575615628914e-17,NaN,-6.938893903907228e-18,NaN,1.1102230246251565e-13,2.226584556889594e-24,36.89424733235062,1.5860330088304136e-14,301.5403497475785,false,200,NaN,0.25,0.5,108.038755757,0.3948854340621726
128,12.0,0.2,1.0,100.0,0.09,0.3908755753895167,-1.3877787807814457e-17,NaN,-6.938893903907228e-18,NaN,1.1102230246251565e-13,1.5860329987447937e-14,38.06017636657917,2.379050730211341e-14,312.98847977901494,false,200,NaN,0.25,0.5,106.177448302,0.3893424338044374
128,12.0,0.3,1.0,100.0,0.09,0.3902305366693555,-4.163336342344337e-17,NaN,-6.938893903907228e-18,NaN,2.220446049250313e-13,1.667696307341615e-20,39.24541196420565,1.5860846955642443e-14,324.71854422842574,false,200,NaN,0.25,0.5,106.179026082,0.38387760110758856
128,12.0,0.4,1.0,100.0,0.09,0.38953141942598674,-4.163336342344337e-17,NaN,-2.0816681711721685e-17,NaN,3.3306690738754696e-13,2.9580485545192905e-18,40.44899608789083,4.7591824269420336e-14,336.726795979753,false,200,NaN,0.25,0.5,104.565189555,0.3784908646903318
128,12.0,0.5,1.0,100.0,0.09,0.38877448890860616,1.3877787807814457e-17,NaN,1.3877787807814457e-17,NaN,3.3306690738754696e-13,2.9336138130411615e-17,41.669805590398134,3.064677009156075e-14,349.0085224028099,false,200,NaN,0.25,0.5,105.655576823,0.3731820497308145
128,12.0,0.6,1.0,100.0,0.09,0.3879558637428861,-1.3877787807814457e-17,NaN,1.3877787807814457e-17,NaN,1.1102230246251565e-13,2.0514660221776502e-14,42.9065344954655,6.763062883674015e-14,361.5579439859669,false,200,NaN,0.25,0.5,106.166832364,0.36795091432586446
128,12.0,0.7,1.0,100.0,0.09,0.38707153175481096,3.469446951953614e-16,NaN,1.0755285551056204e-15,NaN,3.3306690738754696e-13,7.877375978553021e-13,44.157676392541205,4.370513383884883e-12,374.3681026583717,false,200,NaN,0.25,0.5,107.254021718,0.36279718886590656
128,12.0,0.8,1.0,100.0,0.09,0.3861173715678057,9.025141745055976e-13,NaN,2.675297483545336e-12,NaN,1.1102230246251565e-13,2.0883163567114376e-9,45.421507544912,9.049797438764683e-9,387.430741402902,false,200,NaN,0.25,0.5,107.853826683,0.357720617154771
128,12.0,0.9,1.0,100.0,0.09,0.3941836284055536,1.7130216239946705e-7,4.428512093779605e-6,0.12867687784352722,-2.7288221903544463e-6,0.07162830980844692,0.0026875492516379206,0.029007895950465004,0.9770207847943357,0.0058948322543068005,true,42,-1.6510327104598614,0.25,0.5,22.650884318,0.33767546288685923
128,12.0,1.0,1.0,100.0,0.09,0.39241994660411417,-7.814170889658412e-7,1.2164169201747503e-5,0.15026126337137335,-1.1987394002085927e-7,0.08857518268834408,0.004880106312973037,0.07534983560692808,0.8911573741210432,0.0007941026939955462,true,39,-1.6406085646434476,0.25,0.5,21.204821209,0.3429470663596366
128,12.0,1.1,1.0,100.0,0.09,0.39038669755622135,-2.3426650997554477e-6,3.388004113270577e-5,0.16945621196556124,-3.885993764898843e-7,0.11622749966766488,0.012664392895520696,0.18181030891972083,0.8886293399301137,0.002087122001160931,true,36,-1.6311748979643534,0.25,0.5,19.552995889,0.34860945317387
128,12.0,1.2,1.0,100.0,0.09,0.38811727253054695,-6.5246007722313815e-6,8.908239272677546e-5,0.18661557004470727,-1.1228519028079476e-6,0.16275120805930854,0.030729829443893943,0.41701443893257384,0.9564942016881406,0.005261442026266128,true,33,-1.6223619381409315,0.25,0.5,17.79490706,0.3539996845536251
128,12.0,1.3,1.0,100.0,0.09,0.38564947105082426,-1.4116226579263813e-5,0.00018407001327673056,0.20198441123261432,-2.5281394509246713e-6,0.20207148519502116,0.05822470632340073,0.7556447791551771,0.9323973402682317,0.010386798657156622,true,31,-1.6139828523402806,0.25,0.5,16.041086324,0.3587880925678294
128,12.0,1.4,1.0,100.0,0.09,0.38302174285392376,-2.0508911976566124e-5,0.00025745087513506185,0.2157639265177132,-3.823692188500982e-6,0.17499879663918083,0.07432924065694983,0.9304562878671252,0.6660760149814204,0.013826253013733752,true,31,-1.6060709892614629,0.25,0.5,16.213906345,0.36303475244746264
