L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,4.5,1.0,100.0,0.09,0.39638872356683275,0.9471055360079639,true,123,-0.7939697161626553,0.05,0.05,32.419649068,0.04193468984724551
128,0.0,4.6,1.0,100.0,0.09,0.395767257146515,0.986907747885013,true,120,-0.7929758854164245,0.05,0.05,31.722889589,0.03533524826446125
128,0.0,4.7,1.0,100.0,0.09,0.39472569617621645,0.988177072216212,true,116,-0.7912356107694865,0.05,0.05,30.629345627,0.029156268855672317
128,0.0,4.8,1.0,100.0,0.09,0.3929652850420102,0.9340462378886194,true,110,-0.788177865330749,0.05,0.05,28.521899836,0.023649788376356364
128,0.0,4.9,1.0,100.0,0.09,0.3901701484190057,0.9922313544904471,true,99,-0.7831697455766129,0.05,0.05,25.756172154,0.019162015929649678
128,0.0,5.0,1.0,100.0,0.09,0.3861684741415973,0.9687561387236032,true,87,-0.7758234695982653,0.05,0.05,22.731124487,0.015784836204889692
128,0.0,5.1,1.0,100.0,0.09,0.38114618220491586,0.8330904537924289,true,76,-0.7664371007384179,0.05,0.05,19.864182194,0.013393726586529455
128,0.0,5.2,1.0,100.0,0.09,0.37555326947984435,0.8052217021800034,true,66,-0.755867662642677,0.05,0.05,17.182367144,0.01173935021032482
128,0.0,5.3,1.0,100.0,0.09,0.36967411226397484,0.7924172858189138,true,58,-0.7446692119478295,0.05,0.05,15.130958263,0.010555049392447903
128,0.0,5.4,1.0,100.0,0.09,0.363638323582558,0.6454879696625726,true,52,-0.7330841099345612,0.05,0.05,13.421034092,0.009666235208946584
128,0.0,5.5,1.0,100.0,0.09,0.3576393681999843,0.5535712806423732,true,47,-0.7215220240124577,0.05,0.05,12.194480783,0.008984340132547496
128,0.0,5.6,1.0,100.0,0.09,0.35168366427127307,0.3891112102104577,true,43,-0.7099844503941626,0.05,0.05,11.222269617,0.008439442037045964
128,0.0,5.7,1.0,100.0,0.09,0.34604603093001707,0.6642982050991675,true,39,-0.6991309016243894,0.05,0.05,10.123677987,0.00800975769853589
128,0.0,5.8,1.0,100.0,0.09,0.3403351865986062,0.5011538550593331,true,36,-0.6880067086839864,0.05,0.05,9.32183442,0.007638131889095527
128,0.0,5.9,1.0,100.0,0.09,0.33435665391422675,0.5157350838228547,true,34,-0.6761114979380362,0.05,0.05,8.867617024,0.007301967035585669
128,0.0,6.0,1.0,100.0,0.09,0.3294900851083845,0.4891055691630397,true,33,-0.666900229078158,0.05,0.05,8.648848694,0.007060204039619328
128,0.0,6.1,1.0,100.0,0.09,0.3244393861256655,0.7997284152885253,true,33,-0.6571648426108279,0.05,0.05,8.661034889,0.006834131314222536
128,0.0,6.2,1.0,100.0,0.09,0.3186141981620354,0.7894697791660521,true,32,-0.6452746409824556,0.05,0.05,8.454092147,0.006599676704465713
128,0.0,6.3,1.0,100.0,0.09,0.3145322597915356,0.9264908804594851,true,40,-0.6378852031789097,0.05,0.05,10.371453294,0.006449706757582937
128,0.0,6.4,1.0,100.0,0.09,0.3097678326621801,0.9479372450110768,true,77,-0.6285863107509634,0.05,0.05,20.05643195,0.006287573269407477
128,0.0,6.5,1.0,100.0,0.09,NaN,56.65998917028436,false,250,NaN,0.05,0.05,65.253156075,0.0071889944111271755
128,0.0,6.6,1.0,100.0,0.09,NaN,92.00137492065375,false,250,NaN,0.05,0.05,66.034421232,0.0050448252781491185
128,0.0,6.7,1.0,100.0,0.09,NaN,116.99398124173132,false,250,NaN,0.05,0.05,64.126076257,0.008486164189587768
128,0.0,6.8,1.0,100.0,0.09,NaN,161.98913076526395,false,250,NaN,0.05,0.05,66.159435491,0.004495419666000034
128,0.0,6.9,1.0,100.0,0.09,NaN,116.80838883138044,false,250,NaN,0.05,0.05,65.465638732,0.007876364463623725
128,0.0,7.0,1.0,100.0,0.09,NaN,59.625386414745684,false,250,NaN,0.05,0.05,65.433170828,0.006379862349959829
128,0.0,7.1,1.0,100.0,0.09,NaN,22.365366481828076,false,250,NaN,0.05,0.05,65.194626132,0.005274013569763452
128,0.0,7.2,1.0,100.0,0.09,NaN,392.65604321416635,false,250,NaN,0.05,0.05,65.828688197,0.0037433953842380937
128,0.0,7.3,1.0,100.0,0.09,NaN,375.66884732236525,false,250,NaN,0.05,0.05,66.993256714,0.0037560950521638
128,0.0,7.4,1.0,100.0,0.09,0.268180178423195,0.11474259293964284,true,68,-0.546417488758359,0.05,0.05,18.10504945,0.005270229623607965
128,0.0,7.5,1.0,100.0,0.09,NaN,593.6848455675004,false,250,NaN,0.05,0.05,66.958706497,0.0036535584338048305
128,0.0,7.6,1.0,100.0,0.09,NaN,258.521331210112,false,250,NaN,0.05,0.05,66.991097089,0.014550496868086646
128,0.0,7.7,1.0,100.0,0.09,NaN,259.0030595327905,false,250,NaN,0.05,0.05,66.959219732,0.01354910339732844
128,0.0,7.8,1.0,100.0,0.09,NaN,289.7278681046465,false,250,NaN,0.05,0.05,67.190987794,0.01884509758645563
128,0.0,7.9,1.0,100.0,0.09,NaN,234.94655140393206,false,250,NaN,0.05,0.05,67.300774152,0.009933332788731663
128,0.0,8.0,1.0,100.0,0.09,NaN,303.84050557162374,false,250,NaN,0.05,0.05,67.137052427,0.019436155310525487
128,0.0,0.0,1.0,100.0,0.1,0.3957611698572765,0.5776585348774566,true,11,-0.7916296422942914,0.5,0.5,4.077984471,0.426841802735848
128,0.0,0.1,1.0,100.0,0.1,0.3957605277875642,0.5776486069469788,true,11,-0.7916309025210618,0.5,0.5,3.941768646,0.4183850864026969
128,0.0,0.2,1.0,100.0,0.1,0.39575984213817905,0.5776375069619366,true,11,-0.7916321939184896,0.5,0.5,4.035611233,0.40992982438247494
128,0.0,0.3,1.0,100.0,0.1,0.3957591092068019,0.5776250967090002,true,11,-0.7916335162638449,0.5,0.5,3.948011894,0.4014760537427518
128,0.0,0.4,1.0,100.0,0.1,0.3957583249131152,0.5776112201246741,true,11,-0.7916348691079657,0.5,0.5,3.996472872,0.3930238089992372
128,0.0,0.5,1.0,100.0,0.1,0.3957574847519085,0.5775957006305399,true,11,-0.7916362517329321,0.5,0.5,4.048752579,0.3845731216739667
128,0.0,0.6,1.0,100.0,0.1,0.39575658373904954,0.5775783379977639,true,11,-0.7916376631023795,0.5,0.5,3.973837733,0.3761240198512854
128,0.0,0.7,1.0,100.0,0.1,0.395755616349012,0.5775589046423946,true,11,-0.7916391018030087,0.5,0.5,3.972897957,0.36767652773988974
128,0.0,0.8,1.0,100.0,0.1,0.395754576442368,0.5775371412236607,true,11,-0.791640565975528,0.5,0.5,3.945814629,0.35923066525069697
128,0.0,0.9,1.0,100.0,0.1,0.39575345718130533,0.5775127514034972,true,11,-0.7916420532328453,0.5,0.5,4.041048636,0.35078644760199035
128,0.0,1.0,1.0,100.0,0.1,0.39575225093078137,0.5774853955634596,true,11,-0.7916435605628029,0.5,0.5,3.995961757,0.3423438849651751
128,0.0,1.1,1.0,100.0,0.1,0.39575094914237563,0.5774546832488792,true,11,-0.7916450842120841,0.5,0.5,4.039726332,0.33390298216656844
128,0.0,1.2,1.0,100.0,0.1,0.39574954221718783,0.5774201640253995,true,11,-0.7916466195470601,0.5,0.5,4.054680824,0.325463738463053
128,0.0,1.3,1.0,100.0,0.1,0.39574801934323056,0.5773813163643116,true,11,-0.7916481608862438,0.5,0.5,3.97678572,0.3170261474121324
128,0.0,1.4,1.0,100.0,0.1,0.39574636830160026,0.577337534049982,true,11,-0.7916497012975783,0.5,0.5,3.997348695,0.30859019686014305
128,0.0,1.5,1.0,100.0,0.1,0.39574457523421,0.5772881094618931,true,11,-0.7916512323519017,0.5,0.5,3.988850368,0.3001558690761
128,0.0,1.6,1.0,100.0,0.1,0.3957426243639136,0.5772322128878571,true,11,-0.7916527438214632,0.5,0.5,4.023089022,0.29172314106315445
128,0.0,1.7,1.0,100.0,0.1,0.3957404976552885,0.5771688667587371,true,11,-0.7916542233090531,0.5,0.5,4.060268429,0.28329198508507375
128,0.0,1.8,1.0,100.0,0.1,0.39573817440096876,0.5770969133448434,true,11,-0.7916556557889185,0.5,0.5,4.034397405,0.27486236945182974
128,0.0,1.9,1.0,100.0,0.1,0.39573563071392737,0.5770149739696695,true,11,-0.7916570230346746,0.5,0.5,4.030554979,0.266434259616693
128,0.0,2.0,1.0,100.0,0.1,0.39573283890009603,0.5769213971333897,true,11,-0.7916583029013416,0.5,0.5,4.01890688,0.25800761964769703
128,0.0,2.1,1.0,100.0,0.1,0.3957297666775961,0.5768141920257097,true,11,-0.791659468417545,0.5,0.5,3.961033499,0.2495824141496968
128,0.0,2.2,1.0,100.0,0.1,0.3957263761978074,0.5766909426326849,true,11,-0.7916604866285777,0.5,0.5,4.002256655,0.24115861073050165
128,0.0,2.3,1.0,100.0,0.1,0.3957226228083299,0.5765486958337895,true,11,-0.7916613171096095,0.5,0.5,3.961210823,0.2327361831271834
128,0.0,2.4,1.0,100.0,0.1,0.39571845347686296,0.5763838143428845,true,11,-0.7916619100381782,0.5,0.5,4.02137781,0.22431511513871313
128,0.0,2.5,1.0,100.0,0.1,0.39571380476555496,0.57619178164936,true,11,-0.7916622036721676,0.5,0.5,3.976605758,0.21589540555167153
128,0.0,2.6,1.0,100.0,0.1,0.39570860020365817,0.5759669407834345,true,11,-0.7916621210177502,0.5,0.5,4.001248885,0.20747707430154294
128,0.0,2.7,1.0,100.0,0.1,0.39570274684650886,0.5757021408265839,true,11,-0.7916615653819745,0.5,0.5,4.013350231,0.19906017019018118
128,0.0,2.8,1.0,100.0,0.1,0.39569613072204146,0.5753882533376942,true,11,-0.791660414372397,0.5,0.5,3.956382928,0.19064478059155382
128,0.0,2.9,1.0,100.0,0.1,0.39568861073819767,0.5750135030131442,true,11,-0.7916585117086851,0.5,0.5,3.989421078,0.182231043740683
128,0.0,3.0,1.0,100.0,0.1,0.39568001043343853,0.5745625294354406,true,11,-0.7916556559119355,0.5,0.5,4.041209544,0.17381916444374493
128,0.0,3.1,1.0,100.0,0.1,0.3956701066618318,0.5740150536932553,true,11,-0.7916515844766892,0.5,0.5,4.054555598,0.16540943441875983
128,0.0,3.2,1.0,100.0,0.1,0.39565861385367884,0.5733439548047947,true,11,-0.7916459514081955,0.5,0.5,4.02412478,0.15700225905761353
128,0.0,3.3,1.0,100.0,0.1,0.3956451617800602,0.5725124484819988,true,11,-0.7916382948518891,0.5,0.5,4.01327105,0.14859819333172058
128,0.0,3.4,1.0,100.0,0.1,0.39562926359677775,0.5714698729881729,true,11,-0.7916279896521706,0.5,0.5,4.120625502,0.14019799109169598
128,0.0,3.5,1.0,100.0,0.1,0.3956102690311633,0.5701452653258388,true,11,-0.7916141765101181,0.5,0.5,4.008874179,0.13180267457502545
128,0.0,3.6,1.0,100.0,0.1,0.39558729431788064,0.5684373459324821,true,11,-0.791595653955822,0.5,0.5,4.028184146,0.12341363532984984
128,0.0,3.7,1.0,100.0,0.1,0.3955591147779366,0.5661985099371103,true,11,-0.7915707096801329,0.5,0.5,4.032085886,0.11503278544672314
128,0.0,3.8,1.0,100.0,0.1,0.3955239956080053,0.5632085313319601,true,11,-0.7915368500731317,0.5,0.5,4.072104538,0.10666279167500052
128,0.0,3.9,1.0,100.0,0.1,0.39547941717341306,0.5591300890499529,true,11,-0.7914903533397768,0.5,0.5,3.981451931,0.09830744977879649
128,0.0,4.0,1.0,100.0,0.1,0.39542308872042076,0.9956199411650379,true,125,-0.7914277205555249,0.05,0.05,33.5099919,0.09015851331125428
128,0.0,4.1,1.0,100.0,0.1,0.3953468038167538,0.9865893150067251,true,125,-0.7913363891929158,0.05,0.05,33.493905601,0.0818554142213568
128,0.0,4.2,1.0,100.0,0.1,0.3952424653187916,0.9732121324794729,true,125,-0.7912032750629667,0.05,0.05,33.435358787,0.07359318887414235
128,0.0,4.3,1.0,100.0,0.1,0.39509475554334306,0.952668498682252,true,125,-0.791003259339488,0.05,0.05,33.700169944,0.06539224696440096
128,0.0,4.4,1.0,100.0,0.1,0.3948777894488835,0.9698386846455076,true,124,-0.790692739241739,0.05,0.05,33.283672921,0.05730875356387583
128,0.0,4.5,1.0,100.0,0.1,0.39454348181619514,0.9640492954401392,true,123,-0.7901885536361031,0.05,0.05,32.876420585,0.04937719080547621
128,0.0,4.6,1.0,100.0,0.1,0.39400473315321227,0.9665147909235783,true,121,-0.7893356204117369,0.05,0.05,32.267663972,0.041717382623284886
128,0.0,4.7,1.0,100.0,0.1,0.39310296787633625,0.9958529594998877,true,117,-0.7878432392837528,0.05,0.05,31.486642272,0.03451662610379495
128,0.0,4.8,1.0,100.0,0.1,0.39156639306238816,0.9925948615091551,true,111,-0.7851972436713933,0.05,0.05,29.662263986,0.02803135520455282
128,0.0,4.9,1.0,100.0,0.1,0.38904699591848085,0.9568433497506579,true,102,-0.7807114216372949,0.05,0.05,27.388880635,0.022613586457979635
128,0.0,5.0,1.0,100.0,0.1,0.38534996815782785,0.9534051195709825,true,90,-0.7739587474828288,0.05,0.05,24.404990464,0.01850559558705197
128,0.0,5.1,1.0,100.0,0.1,0.3806121505877775,0.9422355670823945,true,78,-0.7651448175100656,0.05,0.05,20.88598745,0.015593799451418623
128,0.0,5.2,1.0,100.0,0.1,0.3751666116526291,0.8588787025256561,true,68,-0.7548790051616535,0.05,0.05,18.074485101,0.013559645152585802
128,0.0,5.3,1.0,100.0,0.1,0.3693502406664066,0.7386406624914077,true,60,-0.7438097692131529,0.05,0.05,16.130487452,0.012111994927845413
128,0.0,5.4,1.0,100.0,0.1,0.36349724676049544,0.849254379383102,true,53,-0.7326305212553413,0.05,0.05,14.249133508,0.011061738696274255
128,0.0,5.5,1.0,100.0,0.1,0.3575113136307029,0.6753022822724164,true,48,-0.7210990883472509,0.05,0.05,12.950180915,0.01024093752587303
128,0.0,5.6,1.0,100.0,0.1,0.35155352579586174,0.43114206930428,true,44,-0.7095569120979974,0.05,0.05,11.707779733,0.009590350235971361
128,0.0,5.7,1.0,100.0,0.1,0.3458779673508918,0.5738810261419758,true,40,-0.6986054731750663,0.05,0.05,10.698754319,0.009078442868009275
128,0.0,5.8,1.0,100.0,0.1,0.34014413425129447,0.32373229711035734,true,37,-0.6874219616471752,0.05,0.05,9.918355944,0.008639903917034016
128,0.0,5.9,1.0,100.0,0.1,0.3347591710954287,0.5206668637425249,true,34,-0.6770090668967536,0.05,0.05,9.060232013,0.008283372981524583
128,0.0,6.0,1.0,100.0,0.1,0.32943953370175993,0.5537037124894173,true,33,-0.6666664691422989,0.05,0.05,8.921611837,0.007972916578024587
128,0.0,6.1,1.0,100.0,0.1,0.3237840775802798,0.40910595749965584,true,32,-0.6553514087846377,0.05,0.05,8.568101705,0.007679803933588447
128,0.0,6.2,1.0,100.0,0.1,0.3192162202550196,0.5872704388232286,true,34,-0.6467442802468796,0.05,0.05,9.066264937,0.007466217747707769
128,0.0,6.3,1.0,100.0,0.1,0.3136453330184165,0.7795325683768173,true,33,-0.6354132323455991,0.05,0.05,8.78230699,0.00722933988828757
128,0.0,6.4,1.0,100.0,0.1,0.3097361246928717,0.9927817525255955,true,51,-0.6283998719259496,0.05,0.05,13.552811364,0.00707655796189722
128,0.0,6.5,1.0,100.0,0.1,NaN,34.892029442150864,false,250,NaN,0.05,0.05,66.965739826,0.007574017674653058
128,0.0,6.6,1.0,100.0,0.1,NaN,80.1657051950826,false,250,NaN,0.05,0.05,67.198940977,0.005757993764054191
128,0.0,6.7,1.0,100.0,0.1,NaN,107.72559982578933,false,250,NaN,0.05,0.05,67.030919978,0.009238695385684217
128,0.0,6.8,1.0,100.0,0.1,NaN,129.4239784743336,false,250,NaN,0.05,0.05,66.966640091,0.005224470554298742
128,0.0,6.9,1.0,100.0,0.1,NaN,164.5794018261487,false,250,NaN,0.05,0.05,67.418427601,0.011497386881394378
128,0.0,7.0,1.0,100.0,0.1,NaN,187.9286754016244,false,250,NaN,0.05,0.05,67.198178743,0.01290414696321163
128,0.0,7.1,1.0,100.0,0.1,NaN,35.06902393706701,false,250,NaN,0.05,0.05,67.449244392,0.005784081177941906
128,0.0,7.2,1.0,100.0,0.1,NaN,270.1303974263368,false,250,NaN,0.05,0.05,67.137808548,0.004437355180180429
128,0.0,7.3,1.0,100.0,0.1,NaN,247.67275060034433,false,250,NaN,0.05,0.05,67.484405718,0.019673883411158583
128,0.0,7.4,1.0,100.0,0.1,NaN,213.8475213058194,false,250,NaN,0.05,0.05,67.426046591,0.012463808552165143
128,0.0,7.5,1.0,100.0,0.1,NaN,382.833497005816,false,250,NaN,0.05,0.05,67.146581556,0.004154259614412501
128,0.0,7.6,1.0,100.0,0.1,NaN,252.52988248271512,false,250,NaN,0.05,0.05,67.470417174,0.01586882738008927
128,0.0,7.7,1.0,100.0,0.1,NaN,274.0882636988545,false,250,NaN,0.05,0.05,67.584441508,0.019408703980558245
128,0.0,7.8,1.0,100.0,0.1,NaN,285.4837505214254,false,250,NaN,0.05,0.05,67.575248799,0.021002364344995323
128,0.0,7.9,1.0,100.0,0.1,NaN,228.42894480403274,false,250,NaN,0.05,0.05,67.315436796,0.010907702270145904
128,0.0,8.0,1.0,100.0,0.1,NaN,324.4028363164488,false,250,NaN,0.05,0.05,67.243074806,0.034202338998026036
128,0.0,0.0,1.0,100.0,0.11,0.39347933932389845,0.5732018346169543,true,11,-0.7870867482436499,0.5,0.5,4.214216935,0.48169889256982884
128,0.0,0.1,1.0,100.0,0.11,0.3934787649683888,0.5731929975274497,true,11,-0.7870878746838644,0.5,0.5,4.237621855,0.47223327904348483
128,0.0,0.2,1.0,100.0,0.11,0.3934781570385475,0.5731832594829678,true,11,-0.7870890191363714,0.5,0.5,4.388043426,0.46276807330759695
128,0.0,0.3,1.0,100.0,0.11,0.3934775127285429,0.5731725156019607,true,11,-0.7870901813832423,0.5,0.5,4.209090299,0.4533032801216392
128,0.0,0.4,1.0,100.0,0.11,0.3934768289216489,0.5731606462691108,true,11,-0.7870913610814949,0.5,0.5,4.345026422,0.4438389037268955
128,0.0,0.5,1.0,100.0,0.11,0.3934761021470239,0.5731475146724119,true,11,-0.7870925577365573,0.5,0.5,4.193958299,0.4343749477889218
128,0.0,0.6,1.0,100.0,0.11,0.3934753285293048,0.5731329638622995,true,11,-0.7870937706700147,0.5,0.5,4.331911096,0.4249114153442111
128,0.0,0.7,1.0,100.0,0.11,0.3934745037296459,0.5731168132334652,true,11,-0.7870949989802909,0.5,0.5,4.126484586,0.4154483087539491
128,0.0,0.8,1.0,100.0,0.11,0.39347362287653453,0.5730988542993476,true,11,-0.7870962414945838,0.5,0.5,4.243205151,0.4059856296685458
128,0.0,0.9,1.0,100.0,0.11,0.39347268048435435,0.5730788456002056,true,11,-0.7870974967099348,0.5,0.5,4.206865555,0.3965233790076574
128,0.0,1.0,1.0,100.0,0.11,0.39347167035721076,0.5730565065460436,true,11,-0.7870987627207644,0.5,0.5,4.054283163,0.387061556961673
128,0.0,1.1,1.0,100.0,0.11,0.39347058547497415,0.5730315099472527,true,11,-0.7871000371295087,0.5,0.5,4.008096989,0.3776001630222243
128,0.0,1.2,1.0,100.0,0.11,0.3934694178577802,0.5730034729177769,true,11,-0.7871013169360773,0.5,0.5,3.980742335,0.3681391960512536
128,0.0,1.3,1.0,100.0,0.11,0.3934681584043378,0.5729719457563398,true,11,-0.7871025984007141,0.5,0.5,3.95684318,0.3586786544006277
128,0.0,1.4,1.0,100.0,0.11,0.39346679669825896,0.5729363982998059,true,11,-0.7871038768733266,0.5,0.5,4.032098167,0.34921853609736037
128,0.0,1.5,1.0,100.0,0.11,0.3934653207751829,0.5728962031089635,true,11,-0.7871051465804274,0.5,0.5,4.011499496,0.33975883911332994
128,0.0,1.6,1.0,100.0,0.11,0.3934637168416105,0.5728506146579493,true,11,-0.7871064003582834,0.5,0.5,4.098152065,0.33029956174313085
128,0.0,1.7,1.0,100.0,0.11,0.3934619689339719,0.5727987434576143,true,11,-0.787107629317566,0.5,0.5,4.078505976,0.32084070311967167
128,0.0,1.8,1.0,100.0,0.11,0.3934600585033416,0.5727395237272725,true,11,-0.7871088224204201,0.5,0.5,4.042670592,0.3113822639045137
128,0.0,1.9,1.0,100.0,0.11,0.3934579639071305,0.5726716727847414,true,11,-0.7871099659450612,0.5,0.5,4.076098276,0.30192424719924366
128,0.0,2.0,1.0,100.0,0.11,0.3934556597837021,0.5725936397571463,true,11,-0.7871110428052674,0.5,0.5,4.037817181,0.2924666597357508
128,0.0,2.1,1.0,100.0,0.11,0.3934531162786721,0.5725035403958412,true,11,-0.7871120316816795,0.5,0.5,4.038498343,0.2830095134178716
128,0.0,2.2,1.0,100.0,0.11,0.39345029808199516,0.5723990736969942,true,11,-0.7871129059076362,0.5,0.5,4.06511354,0.27355282730527664
128,0.0,2.3,1.0,100.0,0.11,0.39344716322180506,0.5722774144732989,true,11,-0.7871136320328158,0.5,0.5,4.03942593,0.2640966301539276
128,0.0,2.4,1.0,100.0,0.11,0.39344366154293753,0.5721350738647768,true,11,-0.7871141679609892,0.5,0.5,4.094075442,0.25464096365759714
128,0.0,2.5,1.0,100.0,0.11,0.3934397327729916,0.5719677166688975,true,11,-0.7871144605204261,0.5,0.5,3.991639719,0.2451858865743808
128,0.0,2.6,1.0,100.0,0.11,0.39343530404349714,0.5717699198846127,true,11,-0.7871144422719231,0.5,0.5,4.034287597,0.23573147997455643
128,0.0,2.7,1.0,100.0,0.11,0.39343028668343527,0.5715348502695061,true,11,-0.7871140272824553,0.5,0.5,4.062336017,0.22627785391752653
128,0.0,2.8,1.0,100.0,0.11,0.39342457202955905,0.5712538288960012,true,11,-0.787113105480249,0.5,0.5,4.039925189,0.216825155965312
128,0.0,2.9,1.0,100.0,0.11,0.39341802589103775,0.5709157358254613,true,11,-0.7871115350409913,0.5,0.5,4.102529987,0.20737358208342638
128,0.0,3.0,1.0,100.0,0.11,0.3934104811462977,0.5705061851262183,true,11,-0.7871091320048841,0.5,0.5,4.044666804,0.19792339069224216
128,0.0,3.1,1.0,100.0,0.11,0.39340172770740334,0.5700063646060238,true,11,-0.7871056559411913,0.5,0.5,3.962905363,0.18847492095548515
128,0.0,3.2,1.0,100.0,0.11,0.3933914987118829,0.5693913773219261,true,11,-0.7871007898785035,0.5,0.5,4.031498176,0.17902861689911082
128,0.0,3.3,1.0,100.0,0.11,0.3933794512089801,0.5686278285377266,true,11,-0.7870941117646417,0.5,0.5,4.045507187,0.16958505976721397
128,0.0,3.4,1.0,100.0,0.11,0.3933651386504219,0.5676702462100724,true,11,-0.7870850531639902,0.5,0.5,4.096618093,0.16014501235787773
128,0.0,3.5,1.0,100.0,0.11,0.3933479709149345,0.566455657808107,true,11,-0.787072838300994,0.5,0.5,4.086399916,0.1507094813249241
128,0.0,3.6,1.0,100.0,0.11,0.39332715491679354,0.5648951825899529,true,11,-0.787056392103367,0.5,0.5,4.049758462,0.14127980727719128
128,0.0,3.7,1.0,100.0,0.11,0.39330160418138976,0.5628606661984836,true,11,-0.7870341980433267,0.5,0.5,4.071456435,0.13185779924361754
128,0.0,3.8,1.0,100.0,0.11,0.3932697973906175,0.5601628484028787,true,11,-0.7870040722940863,0.5,0.5,4.036028785,0.12244594214173628
128,0.0,3.9,1.0,100.0,0.11,0.3932295503564489,0.5565146384260977,true,11,-0.7869627938796571,0.5,0.5,4.012297343,0.1130477280256245
128,0.0,4.0,1.0,100.0,0.11,0.3931789546304142,0.9905070731217602,true,125,-0.7869074552775783,0.05,0.05,33.514322501,0.10387750609234257
128,0.0,4.1,1.0,100.0,0.11,0.3931109295048639,0.9825948453221489,true,125,-0.7868272534370069,0.05,0.05,33.645568499,0.0945283729694103
128,0.0,4.2,1.0,100.0,0.11,0.3930187511600831,0.9710109754310636,true,125,-0.7867113687778372,0.05,0.05,33.470937979,0.08521658481944314
128,0.0,4.3,1.0,100.0,0.11,0.3928896925298846,0.9534255422330995,true,125,-0.786539054858638,0.05,0.05,33.331449067,0.07596060282044903
128,0.0,4.4,1.0,100.0,0.11,0.3927024169543855,0.9756873377980702,true,124,-0.7862746363526378,0.05,0.05,33.350335905,0.06681688776797798
128,0.0,4.5,1.0,100.0,0.11,0.3924173002299248,0.9791921688168115,true,123,-0.7858501764131149,0.05,0.05,32.83321641,0.057813425521018404
128,0.0,4.6,1.0,100.0,0.11,0.39196227320266613,0.9992690305156149,true,121,-0.7851386205998786,0.05,0.05,32.374807855,0.04907036488217581
128,0.0,4.7,1.0,100.0,0.11,0.39119707568150547,0.9465852507596351,true,119,-0.7838856015600566,0.05,0.05,31.981186977,0.040724578077132166
128,0.0,4.8,1.0,100.0,0.11,0.38989120667824806,0.9889669385548805,true,113,-0.7816591463896698,0.05,0.05,30.437842061,0.03315708317091046
128,0.0,4.9,1.0,100.0,0.11,0.38769221132948006,0.9465795119248943,true,105,-0.7777752567346952,0.05,0.05,28.115935873,0.026687362552342258
128,0.0,5.0,1.0,100.0,0.11,0.38435825241624744,0.9869891366091066,true,93,-0.7717250934593723,0.05,0.05,24.94135715,0.021697716095422575
128,0.0,5.1,1.0,100.0,0.11,0.37991384071487533,0.9633104288203631,true,81,-0.7634942250010983,0.05,0.05,21.822000629,0.018109492431101812
128,0.0,5.2,1.0,100.0,0.11,0.374644604673321,0.797669864355588,true,71,-0.7535863365384011,0.05,0.05,19.411902647,0.015597641357420209
128,0.0,5.3,1.0,100.0,0.11,0.36900929686894013,0.7948400629936847,true,62,-0.7428986444735811,0.05,0.05,16.504865489,0.013849098054464319
128,0.0,5.4,1.0,100.0,0.11,0.3631786526949449,0.7553535973287007,true,55,-0.7317607267838326,0.05,0.05,14.70768382,0.012568999624219186
128,0.0,5.5,1.0,100.0,0.11,0.3574118355635698,0.9396883433439029,true,49,-0.7207274366503228,0.05,0.05,12.969534403,0.01161343139504594
128,0.0,5.6,1.0,100.0,0.11,0.3514416318698824,0.5723645585992143,true,45,-0.7091589110585829,0.05,0.05,12.026253157,0.010832642330328865
128,0.0,5.7,1.0,100.0,0.11,0.3457637487311828,0.6453121672513884,true,41,-0.6982007406251863,0.05,0.05,10.91274745,0.010225577490712824
128,0.0,5.8,1.0,100.0,0.11,0.34002530570419265,0.33680083204057354,true,38,-0.6870071657812086,0.05,0.05,10.203430002,0.009709268850933478
128,0.0,5.9,1.0,100.0,0.11,0.33448977899166765,0.18188067626923043,true,35,-0.6762130240389905,0.05,0.05,9.410194648,0.009281462986763087
128,0.0,6.0,1.0,100.0,0.11,0.3291919222667886,0.23449791513074913,true,34,-0.6659146089577531,0.05,0.05,9.092870026,0.008922733043418936
128,0.0,6.1,1.0,100.0,0.11,0.32362985616819717,0.5566977404363183,true,33,-0.6548552693894456,0.05,0.05,8.939390956,0.008589098475258253
128,0.0,6.2,1.0,100.0,0.11,0.31928937112986167,0.8940892208023632,true,32,-0.6468361315630606,0.05,0.05,8.51237276,0.00835417616124295
128,0.0,6.3,1.0,100.0,0.11,0.3143707376754667,0.8547042525632875,true,35,-0.6372256948041094,0.05,0.05,9.330433106,0.00811079002792174
128,0.0,6.4,1.0,100.0,0.11,0.3087375760479546,0.9343127102913185,true,37,-0.6256121269948435,0.05,0.05,9.924325885,0.007857583532979554
128,0.0,6.5,1.0,100.0,0.11,0.30503737094872196,0.979374762898555,true,102,-0.6190498369574131,0.05,0.05,27.299713316,0.007704168617892759
128,0.0,6.6,1.0,100.0,0.11,NaN,64.61897663420723,false,250,NaN,0.05,0.05,67.743360717,0.0065677861879437065
128,0.0,6.7,1.0,100.0,0.11,NaN,96.45268714036547,false,250,NaN,0.05,0.05,66.520145877,0.00990476765712387
128,0.0,6.8,1.0,100.0,0.11,NaN,119.99353776486265,false,250,NaN,0.05,0.05,65.719634654,0.010593885175558104
128,0.0,6.9,1.0,100.0,0.11,NaN,98.99836610213714,false,250,NaN,0.05,0.05,65.274976263,0.005963554375671708
